covar,gPC_1,gPC_2,gPC_3,gPC_4,gPC_5,gPC_6,gPC_7,gPC_8,gPC_9,gPC_10,gPC_11,gPC_12,gPC_13,gPC_14,gPC_15,gPC_16,gPC_17,gPC_18,gPC_19,gPC_20,gPC_21,gPC_22,gPC_23,gPC_24,gPC_25,gPC_26,gPC_27,gPC_28,gPC_29,gPC_30,gPC_31,gPC_32,gPC_33,gPC_34,gPC_35,gPC_36,gPC_37,gPC_38,gPC_39,gPC_40
assay_date_1_visit_2016-11-10,-0.00231510383277565,-0.00148416944507095,-0.00285455720835793,0.00158547906520497,0.00464798090885117,0.00391006200258291,0.00178307185230492,-0.000435554449528,-0.00067958435028137,0.00108514901547179,0.00041269388850479,0.00086745442142963,-0.00327893891532394,0.00074563449256369,-0.00181208828576123,-0.00061250224034224,-0.00076803154832884,-0.00429310483217769,-0.00025431896895273,-0.00200278733274056,0.00068042408201322,-0.00270309827741682,-0.00036567425795956,0.00106307268731177,0.00230352866869029,-0.00037726356968965,0.00233505047426825,0.00093429440562239,-0.00230182358536324,0.00065518936783099,-0.00058523147338517,-0.00066709507580347,-0.00141506070486956,-5.01630769584939e-05,-0.00113930082342129,-0.00195358059527628,-0.00241900280889178,0.00097205160526929,8.11975037903598e-05,0.00088779596337185
assay_date_1_visit_2016-11-11,0.00049626018874005,-0.00129065039803572,0.00081139319416103,0.00043434702192209,-0.00146881568573242,-0.00095086555960995,0.00065426324331843,0.00043544263760904,0.00081041001256655,0.00261459149858114,-0.00135218657934804,0.00058316589643777,-0.00047012954462176,0.00038193139339078,-0.00097007391047708,0.00453968806237491,0.0005062138256647,0.00148033005228692,3.0276279299908e-05,0.00090112668527118,0.00109933944920476,0.00128579914927979,-0.00106164780937548,0.00239624531348428,0.00176429148547113,0.00083119246039649,0.00303443985628258,-0.00067057454105099,0.00149813382710007,0.00066491181386935,0.0009129073148926,0.00223913982178388,0.0016751291966183,-0.00065860095414268,-0.00036841225438139,-0.00333713815685652,0.00032892434190268,-0.00130393168251557,0.00128520761923108,-0.00010808854117155
assay_date_1_visit_2016-11-12,-0.0029530995485978,-0.00036240350950198,-0.00228548288601912,0.00024816492241584,0.00359230097225314,0.00034043575683228,0.00375393599450218,-0.0002351941836466,-0.00082039724472951,-0.00313480457771175,-0.00352138028352576,0.00266537890558342,-0.00145765125516891,0.00538841958583804,0.00164675253385769,-0.00076094984256662,0.000465138659747,0.00103499570784335,-0.00087181378209384,0.00256790888811753,-0.00149138732246798,0.00011125141575049,0.00025463106697038,-0.00049813889400519,0.00439546940493276,-0.00021194066296033,0.0022406761926532,-0.00112840663510145,0.00145625279195672,-0.00110798621457175,0.00047350039704195,0.00014948091773711,0.00019452920148137,0.00194119590913895,0.00122548140602194,0.00017583029124267,-0.00013534080068652,-0.00032312465162138,0.00318471458357126,-0.00064951701408297
assay_date_1_visit_2016-11-13,0.00156027978423645,0.00155826503222512,0.00057415979801985,-0.00165923559831739,0.00041796002445958,-0.00035519011382938,0.00016983517270528,0.00097694749201828,0.00089722818431362,0.00023682220080067,0.00397667241370097,-0.00014376999219832,0.0006853721511418,-0.00267972779491257,0.00379478450107844,-0.00199814207594061,0.00044587735034318,-0.00089890571302366,-0.00049111018737177,-0.00037569023108977,-0.00047074318268341,-0.00121224061591833,0.00197766375799981,-0.0018947086574484,0.00288264758660672,-0.00190282944645036,0.00032723821167524,0.00073879146285481,-0.00044652370872068,0.00086178801292084,-0.00067825554455615,0.0033209719856609,0.00088456767634759,-0.00285880121536236,-0.00240336118616702,0.00011371350384189,-0.00134445263059017,-0.00127857260913243,0.00054338892178605,0.00052784807614304
assay_date_1_visit_2016-11-14,-0.00507463275776965,0.0005899228774523,0.00049268271248196,0.00289319161991517,-0.00145821805989526,-0.00022448534596613,0.00134254343920929,4.84568979272105e-05,-0.00388040602035543,0.00418191045313515,0.00427803108517814,-0.00191118841895266,-0.00013225220299162,-0.00038317963020949,0.00065312099874318,-0.00263144659668891,-0.00067983587931311,-0.00067064989024697,0.00061514227281356,0.00208168535061394,-0.00246199868342953,0.00203732374822022,8.59444100169119e-05,0.0030090182343951,0.00235621389261313,0.00017796843736352,-0.00087633123778826,0.00198113365904084,-0.00059659696074982,0.00082933187597694,0.00133888210213348,-0.00270628591681381,-0.00093181126171002,-0.00019440787689961,0.00056100937943532,-0.00126002652612087,0.00236439165083751,0.00025851252300021,-0.00058778306053945,0.00166058365635054
assay_date_1_visit_2016-11-15,-0.00217962722851091,-8.46023117958344e-05,0.0004185330599616,-0.00066309660059035,0.00088852831068427,-0.00015773210539815,0.0027767681255728,0.00014757037411033,0.00113748989053019,0.00093797402185172,-0.00083565801792615,-0.00242157608019578,5.20493011063778e-05,-0.00185009177901836,-0.00183408159316949,-0.00059675199862441,-0.00102145071751782,-0.00127373657525799,0.00019119251480926,-0.00148268165281772,-0.00279013548120673,0.00119191084383987,4.67566662770466e-05,-0.00132295720482856,-0.00204354120478997,-0.00239710492503013,-0.00139930980284627,0.00266419701214497,0.00113557963972284,0.00087265187353578,0.0002248925795991,0.00145955155477931,-0.00204092524162206,-0.00187910790241123,0.00013780368844204,0.00184021241357847,0.00305190309784411,-0.00042472112729903,-0.00125036777724741,-0.00115788544342578
assay_date_1_visit_2016-11-16,0.00011280038512447,-0.0013893878967139,1.64300105435591e-05,0.00351884815066312,7.34361777662578e-05,-0.00168522508311219,0.00231948396756321,0.00013420948938977,-0.00290327817735072,0.00051290261408747,-0.00039539011851884,-7.97804502715279e-05,0.00247782823899116,0.00097630090929486,0.00087149517809491,0.00111673994882795,0.00155393839377633,0.00144100430985455,0.00205883532162481,0.00290947204063417,-0.00030973111578841,-0.00110505153389961,0.00072300919643121,-0.00103655983706281,0.00192846882916828,-0.00181101360564829,-0.00347753980417653,0.00159387935576415,-8.86730692264671e-05,0.00153047010386877,-0.00311138301937264,0.00184930157591394,0.00246256471491122,-0.00086790481964275,-0.00047253477177995,-0.0027743782514344,0.00101152129692509,-3.31872730089061e-05,0.00204752067168818,-0.0014828416759396
assay_date_1_visit_2016-11-17,0.00086036094224852,-0.00018167568066556,0.00120185072437716,0.00115813889877778,-0.00052466987726233,-0.00070853825788804,-0.00097717758595628,-0.00177785737160192,-0.00274963397613428,-0.00034519536817256,-0.00411255073360296,8.56389247392491e-07,0.00177092372868653,-0.00105931857590227,0.00206777880868932,0.00085867316555288,-0.00037139289521682,0.00234279739673838,0.00072957114435724,0.00068512086495409,0.00201396059986758,-0.00022758261356931,0.00134382953194379,-0.00074244393147264,-0.0005425815785946,0.00032610376139515,0.00076666584152933,-0.00328875638878672,0.00149185872790177,-0.00068436365855481,0.00065617905736792,-0.0022812891782985,0.00026788921976201,0.00063649540747705,-0.00128449730630797,-0.00124024597895911,-0.00011221305920168,0.00215068204696125,-0.00080735331184283,0.00050685160578203
assay_date_1_visit_2016-11-18,-0.00357725478608057,-0.00061152238282535,-0.00024323878801755,0.00220339575126939,0.00352844678510602,0.00029361842613366,-0.00097621828564191,0.00349316562702015,0.00048472550653217,-0.00055021554021485,-0.00326603564858714,0.00196220375038046,-0.00099311189483107,0.00231253034497445,-0.00079249101338199,0.00156464500143582,-0.00225243484937282,-0.00096133952483342,0.00027193890165524,0.00070181097282172,0.00153379414955556,0.00140223205530987,-0.00077347347386795,0.00159373210101732,-0.00065239323547158,-0.00225233631745126,0.00249722797285418,0.00140967007956634,0.00366071102400898,0.00312715274973239,0.0039326614017625,0.00107005168201834,0.00049145816646461,-0.00236706361992849,-0.00125499971940206,-0.0024957050823605,5.57676778716187e-05,-0.00131608119267609,0.00048416332424138,-0.00076004400795741
assay_date_1_visit_2016-11-19,-0.00364707876175977,0.00082254746831923,0.00031429319683439,0.00104682002938468,-0.00267970097096353,-0.00121148859706275,-0.00078250759879575,-0.00161610557978485,-0.00112959305087684,0.00188787797579054,0.00164880813505562,-0.00088962098543641,-0.00034544789429689,-0.00320634514762484,-0.0010643972796058,-0.00045988930234529,-0.00141970011225805,0.00123538824010912,-0.00020634867228269,-0.00082547504067308,-0.00035994812332883,0.00026305803712246,-0.00060734444571141,0.00134044879835381,-0.00027566251662385,0.00040361144105026,-0.00120989633269254,0.00062909487571759,0.00064691046945985,-0.00027310836127575,-0.0028613619817272,-0.00032054765508162,0.00289681654972015,-0.00234496738795134,-0.0002117730277161,0.00097981638809213,-0.00010088080123774,0.00068348226449824,-0.00022660529104738,0.00092938335860402
assay_date_1_visit_2016-11-20,0.00089373348264379,-0.00038748621909198,0.0015384247455509,0.00315649473150534,0.00231373859294334,0.00267078028672374,-0.00329414021756942,-0.00053856331565435,0.00029275530930223,0.00082274839336868,0.00092486416402135,-0.00095658623028742,-0.00223206147241432,0.00205677289755414,0.00112473808668655,-0.00086887216431907,-0.00120462990557787,-0.00013427017956639,-0.00102628358368415,-8.75092643518762e-05,6.13052609080339e-05,0.00159960932746681,0.00053082667050848,0.00025802493744099,-0.00072415138239962,0.00050555839350394,-0.00141867426037695,-0.00191572014624802,-0.00217872340315131,-0.00085177973446863,-0.00010063864300649,0.00239516811617151,0.00103980110299761,-0.00188630165493312,0.00093145536608849,-0.00068138124431053,-0.00064622863402837,0.00074542896920068,0.00043192292427424,-0.00198350903805455
assay_date_1_visit_2016-11-21,0.0002763838707617,-0.00424882415670546,0.00102388813884971,0.00225467236825133,-0.00208377328071488,-2.95021972226571e-05,-0.00035005477266048,0.00169898312434224,0.00214352465920864,0.00313730078046688,-0.00015009079749509,0.00146431558981126,0.0020347591228233,-0.00041808930823927,0.0011324927753407,0.00060673610262672,-0.00031444947371879,0.00268539032585984,4.83356366986426e-05,-0.001805071299338,-0.00117711734556987,-0.00041075379910777,0.00162374353643031,-0.00105251074880533,0.00220880313840554,-0.00131483943723922,0.00253228943428293,0.00155591632233525,0.00185134726907909,0.00206029250270478,-0.00029960802791751,0.00070980205212505,0.00164214533384106,0.00120561627551375,0.00041032864166787,0.00027859471153133,0.00051209638048886,0.00115293331270238,8.12986331697468e-06,-0.0014245198865824
assay_date_1_visit_2016-11-22,-0.00130580530112589,0.00298127647632846,-0.00171273730723526,-0.00118307413669509,0.00048956647509028,0.0004861031210281,-0.00107379945051667,0.00055022909091048,0.00180495279838544,0.00070536159141348,-0.00103641793059728,0.00381510038605664,0.0002486047153961,0.00012836904371865,0.0002914632088583,0.00021274781989248,0.00127904484310653,0.00124479168341725,0.00109498940818643,0.00061136555159372,0.00112408145297281,-0.00204959853367367,-0.00140039883559392,-0.00032135762243475,-0.00042371216996825,0.0023013056423137,0.00094737359469994,-0.00083856566464867,0.00186750043702244,-0.00081827805586088,-0.00075936160500734,0.00149458046390223,0.00190399978572184,0.000368024937638,-0.00188176894171694,-0.00199943492877613,-0.00111399331658993,0.00134482865735981,-0.00242205614203891,0.00155077536585272
assay_date_1_visit_2016-11-23,3.53130982628572e-05,-2.55726173215899e-05,0.00206016909826502,-0.00078875879475227,0.00517411406569749,-0.00091041461042063,-0.00040737291775127,-0.00035540352719405,-0.00071261481038388,0.00122167509575167,0.00194495008030264,2.26943266310073e-05,-0.00087205590488852,-0.00269308130890587,0.00017089936161416,-0.00297759580337383,-0.00044643503797925,-0.00408466143364053,-0.00071072342788565,-0.00083528898151634,0.00265626074236941,0.0003393663131087,-0.00101988335515114,-0.00150952780501864,0.00266850044438235,0.00095327278003908,-0.00049416769073763,0.00198099977970693,-0.00147913136248841,0.00149979248507755,1.02347823400241e-05,-0.00019378336775916,-0.00126931770809679,9.31158268476923e-05,0.00031077310379756,0.00119565406638619,-0.00237272132481426,-0.0005910497778306,-0.00111287374041533,-0.00055438314943646
assay_date_1_visit_2016-11-24,-0.00209066543605152,0.00053378333560098,0.00072444124122141,-0.00095727350121349,-0.00274887771910912,-0.00115925877103205,0.00102815445333285,-6.10150577274866e-05,-0.00052456615244233,0.00079649397680456,0.00055140742319584,0.00092359219652411,0.00122022607228389,0.00294685064304783,0.00038437955670144,-0.00039330653660591,0.00125205829409641,0.0001822494148591,-0.00107326627682222,0.00029789174299808,0.00046892799478749,-0.00018899250658963,-0.00211874880314157,0.00033030379032001,0.00062010718022501,0.00077301543925789,-0.00016937084519494,0.00299527026515335,-0.00334364519966008,0.00080465145756631,0.00088212802269044,-0.00113313996423193,0.00034669683856804,0.00299279279268684,-0.00158099994868885,-0.00212462184573496,-0.00121583487560265,0.00141756460951052,-0.00174901332297216,-0.00162326165993342
assay_date_1_visit_2016-11-25,-0.00014644731960285,-0.00082710654097724,-0.0027301323552552,-0.00087559422718923,-0.00013388979982577,0.00048525982753226,-0.00077653534096152,0.00113751481457523,0.00035423757726463,-0.0011227843944777,0.00088471205799323,-0.00121388696422558,-0.00111719027303879,-0.00192339281916797,0.0009229522985898,-0.00191582341910126,-0.00114388763944119,0.00213278354681623,0.00134651710206686,-0.00099550250566887,-0.00122657050349606,0.00139095379653843,-0.00130403253101636,-0.0028118794697293,-0.00200479238850429,-0.00118251336392635,0.00034068444091253,0.00121976872751606,-0.00197806772235496,0.00093020866088068,-0.00191374949953747,-0.00071861505699049,0.0011838130490484,-0.00239747271901715,0.00260655405796333,-0.0008237963558442,-0.00023920358135515,-0.00051909465332518,0.00033228114839457,0.00109924216154621
assay_date_1_visit_2016-11-26,0.00175266447318488,0.00146647578326067,0.00099388987840237,0.0030960481427502,0.00244408253226704,-0.00113519714221367,-0.00093789659780432,0.00100353622325014,-0.0007894213511462,0.00133438264448693,-0.00102773190362564,-0.00127510177229939,0.0003764072074369,-0.00011950736696631,0.00104261232603781,-0.00054963764116198,-0.00027428773818704,0.00368006064402367,0.0013935761193597,0.00165848642125709,-0.00077025891157663,-0.00108878158406955,-0.00158732649433084,0.00160440602411594,-0.00122990249424949,-0.00239367100329638,0.00212708829430849,-0.00323883042096588,-0.0008458308665339,0.00173822493194131,-0.00027069231893682,-0.00140671224162915,-0.00011618737414396,0.00037305320083359,0.0012849358637536,0.00011875466943658,-0.00045901790646412,-0.00051123981741945,0.00044514710711473,-0.00228343751507417
assay_date_1_visit_2016-11-27,-0.00086512469018077,-0.0016542900806172,-0.00162941413475237,-0.00024341923649548,-0.00090708324589976,-0.00126811546502787,0.00057021742446508,0.00107967935316844,0.00029050339560715,0.00013000972773467,-0.00107855700870877,0.00026843054900661,0.00098890977478923,-0.00510559219119331,-5.19639503451524e-05,-0.00063219461326994,0.00250773301228866,-0.00073482885047817,-0.00061355187811163,0.00221564640894103,-0.00160254257960205,-2.00143891005224e-05,-0.00302321016376927,-0.00047366222631279,0.00116390593463445,0.00200829500640092,0.00107104259420053,4.32350123771543e-05,-0.0025052825521307,0.00139975090687613,0.00063030084799682,0.00101620233722395,0.00125022596166305,-0.00085391088357059,0.00227618709797201,-0.00305098897757762,0.00287995149842035,0.00047625598863499,0.0031580268133353,-9.50691571903644e-06
assay_date_1_visit_2016-11-28,-0.00305694118562673,-0.00080413110303256,0.00249407453770397,0.00032651613389498,-0.00238342463521919,0.00062577534952696,-0.00362650076658797,-0.00044720045125488,-0.00079142723064486,-0.00016533134453614,-0.00037855667836703,3.2990199342135e-05,-0.00078474755759835,-0.00288975966711514,0.00102841330285202,-0.00395119772189073,-0.00155709287396909,0.00032228305213988,0.0008117635674636,0.00048211618247145,0.00014562350559399,0.00073376344710023,-0.00204476052981854,-0.00223540711771154,-0.00026104615160067,0.001073247179094,0.00310363034647628,0.00023767655208715,-0.00133858217139444,-0.00068046469906234,-0.00075828994304538,0.00139876252000982,-0.00119807338415844,0.00342495982470977,-0.00113727075071424,-0.00116559062086415,-0.0006317468005599,0.00159553914968757,-0.00294822636733385,0.00098158029225644
assay_date_1_visit_2016-11-29,-0.00326665187791903,0.0030387742657711,-0.00037721377490286,0.00284488372114248,0.00296888196967994,-0.00120103648185302,0.00116220209285125,-0.00064391957314924,-0.00152708373755666,-0.00055572763443563,0.00073138987256835,-0.00246377121559128,-0.00073893364109312,-0.00045637478808394,-0.00110528277027643,-0.00445785920251306,-0.00208892878025982,-0.00110987982100936,-0.00270127627850397,-8.24447897686937e-05,0.00047458619181571,-0.00079111595319868,0.00121398744130383,-0.00115666038828623,-0.00190183319858916,0.00029179088485734,0.00187119479376559,-0.00022832984086485,0.0001916343932728,0.00182791351660394,0.00162663257377266,4.79984333207019e-05,0.00209847363451509,-0.00156296133947165,-0.00262377978211176,0.00311956302228051,-0.00022982947225544,-0.00281658350781441,0.00145778628254628,0.00096717660017002
